user_id,product_id,rating,timestamp
71,29,1,2024-07-30
80,74,3,2024-10-13
58,94,5,2024-08-13
11,78,4,2024-01-26
60,139,1,2023-12-28
39,111,5,2024-01-03
1,40,2,2025-02-22
2,89,2,2025-08-14
62,145,3,2024-01-23
70,54,2,2025-06-13
2,120,4,2024-07-29
94,74,5,2023-12-27
17,19,2,2024-10-15
64,9,2,2024-10-03
46,144,1,2023-12-31
88,27,4,2024-12-20
85,142,4,2025-04-04
67,113,5,2024-11-21
25,139,1,2024-09-24
60,147,2,2025-02-16
97,139,1,2024-02-19
54,106,5,2024-12-24
92,40,5,2025-06-06
31,145,1,2025-05-09
22,49,3,2024-09-13
28,15,5,2024-07-08
46,93,5,2024-06-23
76,8,4,2025-04-02
66,11,4,2025-08-18
58,59,2,2024-03-26
12,30,5,2024-05-24
86,51,2,2025-05-05
39,134,2,2025-03-19
56,142,5,2025-04-05
9,38,5,2024-06-03
23,150,5,2025-02-25
88,37,1,2025-01-31
34,9,5,2025-04-05
39,79,4,2025-01-12
33,137,4,2024-04-30
79,109,5,2025-03-17
78,44,5,2025-06-08
50,126,1,2023-11-07
25,67,5,2024-04-14
14,80,5,2023-11-07
100,76,3,2025-05-07
28,68,2,2025-06-04
96,56,5,2024-03-08
26,107,4,2025-09-01
1,50,4,2024-03-28
3,65,2,2024-10-10
8,85,1,2024-10-23
61,43,3,2025-08-08
53,129,3,2025-02-11
99,117,2,2025-08-17
33,108,5,2025-05-15
99,90,4,2023-12-04
7,110,3,2024-08-30
32,45,1,2025-10-08
28,117,3,2024-11-05
19,16,5,2024-01-24
13,72,4,2024-03-07
100,13,5,2025-08-13
45,131,5,2025-03-26
73,36,1,2024-02-26
22,42,4,2025-08-11
57,44,3,2025-02-14
20,35,2,2025-06-24
85,63,3,2024-01-26
80,44,4,2024-03-26
9,99,1,2025-09-11
45,55,2,2025-09-05
95,5,3,2024-11-16
85,103,2,2023-12-14
8,47,2,2024-05-10
99,82,1,2024-03-12
75,35,5,2025-10-29
10,1,3,2024-03-15
56,117,5,2024-04-08
7,111,2,2024-12-16
23,146,1,2024-06-01
57,113,2,2025-02-05
21,37,1,2025-03-26
62,127,1,2025-02-21
19,147,3,2025-08-04
61,3,4,2023-12-20
53,114,4,2024-11-08
74,95,4,2024-07-15
1,80,5,2023-12-21
31,44,1,2024-10-26
81,109,2,2025-06-13
92,64,4,2025-02-26
86,17,2,2024-09-13
56,39,4,2024-01-22
77,11,4,2025-05-14
49,49,1,2025-09-03
82,109,5,2025-06-28
85,83,3,2025-02-19
86,74,3,2025-02-03
85,90,2,2024-01-04
81,50,4,2024-01-30
55,79,4,2024-04-13
30,28,5,2024-03-07
64,31,2,2024-11-10
14,101,3,2024-08-24
45,59,3,2025-02-18
34,12,5,2025-05-31
27,3,1,2025-03-14
22,126,1,2024-06-07
94,149,2,2025-09-26
93,12,4,2025-08-12
37,38,3,2024-12-24
100,117,4,2025-07-25
59,120,1,2025-02-13
41,137,4,2024-10-20
80,46,3,2024-01-26
33,99,1,2025-06-09
52,8,5,2025-04-05
1,70,5,2025-05-15
12,50,2,2025-02-19
61,2,5,2025-01-17
62,72,5,2025-02-27
39,146,1,2024-05-30
72,121,3,2024-07-31
36,119,3,2024-03-23
23,112,4,2025-07-12
83,63,2,2024-02-02
7,135,5,2024-04-22
93,67,1,2024-10-30
62,20,5,2025-03-21
40,44,3,2025-08-03
9,12,3,2024-04-19
68,139,5,2025-05-05
66,142,4,2025-06-11
34,144,1,2024-09-12
86,89,4,2023-12-26
53,125,4,2024-04-19
38,7,5,2025-03-23
70,4,1,2023-12-09
94,47,4,2024-09-12
2,29,5,2025-03-31
34,78,1,2024-02-12
26,42,3,2025-08-23
37,94,1,2025-06-18
8,8,3,2025-01-18
24,65,2,2025-07-09
2,118,1,2025-07-18
34,29,2,2024-01-06
58,130,1,2024-03-26
62,42,5,2025-07-23
5,14,4,2025-05-02
1,64,2,2024-07-02
28,13,4,2025-03-02
33,71,2,2024-08-23
98,39,5,2024-03-14
6,49,5,2025-01-04
70,30,1,2023-12-29
11,41,5,2024-06-28
55,65,1,2024-07-14
17,12,3,2025-07-14
43,137,3,2025-03-13
28,17,3,2025-01-13
12,146,3,2025-01-12
53,141,5,2025-08-09
26,10,1,2025-10-25
6,135,2,2025-09-09
68,108,5,2024-02-28
86,145,1,2025-03-06
53,53,4,2025-10-05
28,106,1,2024-08-19
20,37,2,2024-11-21
74,63,4,2024-09-26
20,147,2,2024-03-28
79,141,4,2025-02-03
2,137,1,2025-06-24
91,12,5,2024-12-01
84,46,3,2025-01-04
41,109,5,2025-01-06
59,25,4,2025-05-20
60,133,1,2025-05-04
100,117,2,2025-02-17
10,150,5,2023-11-23
59,95,4,2025-06-08
100,40,3,2024-08-13
61,63,3,2025-06-14
11,70,2,2024-10-04
62,128,3,2023-11-11
68,113,1,2025-08-20
85,7,3,2024-06-29
57,62,1,2024-06-06
83,94,5,2025-05-18
35,58,1,2024-12-15
47,129,1,2024-05-22
51,50,5,2025-06-23
48,73,2,2024-09-24
46,146,4,2024-10-21
15,2,4,2024-10-21
50,35,4,2024-02-15
22,34,4,2024-04-09
40,40,1,2024-03-04
19,46,1,2025-03-13
55,15,3,2024-07-03
86,117,5,2023-12-03
21,123,1,2025-06-21
30,127,2,2024-02-02
42,51,3,2025-03-26
100,42,2,2025-10-09
34,120,4,2025-03-22
79,71,3,2024-10-17
59,39,5,2025-05-24
50,30,5,2024-09-08
61,150,4,2024-06-15
80,44,4,2025-06-23
45,146,5,2024-06-01
37,142,4,2025-10-30
11,128,4,2024-11-09
84,94,4,2025-06-02
21,32,4,2025-08-22
38,109,4,2025-02-07
84,31,5,2024-04-28
3,81,1,2024-11-19
68,51,5,2024-02-26
16,71,4,2025-05-24
13,131,5,2025-01-12
13,123,5,2024-11-10
64,95,5,2025-08-03
82,27,5,2024-09-22
29,110,5,2023-12-28
3,118,4,2024-09-09
83,146,5,2025-04-13
86,112,1,2024-07-20
94,52,2,2024-01-22
61,26,3,2024-11-02
70,55,5,2025-08-09
70,119,2,2025-05-31
42,19,3,2024-12-09
37,107,1,2024-08-20
86,13,4,2024-08-18
34,7,2,2023-11-14
61,146,1,2024-05-22
78,80,3,2024-02-27
79,127,1,2024-07-21
4,80,3,2023-11-09
36,144,2,2025-06-30
31,84,3,2023-12-01
75,122,3,2024-04-04
91,149,2,2024-10-17
26,129,3,2024-04-05
54,22,2,2024-01-19
90,88,3,2024-11-18
85,46,2,2025-08-19
90,78,4,2025-04-13
83,34,5,2024-07-10
70,32,1,2024-08-26
17,83,5,2024-04-27
83,60,5,2025-07-20
28,90,1,2024-06-04
32,41,2,2025-06-06
30,85,5,2025-08-14
94,106,4,2023-12-28
14,15,4,2025-01-14
50,75,3,2025-03-31
79,36,1,2024-08-22
16,18,1,2025-01-31
97,142,4,2024-12-08
64,138,2,2024-02-07
88,81,4,2024-05-07
63,123,3,2024-12-03
1,117,1,2024-05-24
10,4,2,2024-10-16
44,11,5,2024-12-30
97,59,2,2025-04-14
38,70,5,2024-07-14
21,126,3,2024-01-13
48,84,4,2024-07-27
87,16,4,2025-08-31
76,22,4,2025-08-17
62,11,5,2025-01-23
56,8,5,2025-01-03
100,89,4,2024-06-23
47,143,1,2024-01-11
75,80,5,2025-03-24
88,6,1,2025-04-10
26,87,5,2025-09-21
60,87,3,2023-11-19
94,22,1,2024-04-09
100,49,2,2025-01-16
15,6,2,2025-01-27
55,76,1,2024-10-11
29,75,5,2024-05-15
82,14,3,2025-08-29
78,11,2,2024-10-28
12,26,5,2025-10-21
19,76,3,2025-08-13
25,101,1,2024-08-28
60,36,4,2024-05-15
84,123,4,2025-04-30
1,127,5,2025-02-21
81,33,3,2024-04-28
28,91,4,2025-07-09
13,100,1,2024-07-30
29,60,5,2024-07-12
89,24,5,2025-07-02
67,62,5,2024-07-13
71,63,2,2025-05-11
56,131,4,2024-09-09
28,116,4,2025-03-02
8,102,1,2025-04-18
51,31,4,2024-04-05
17,133,4,2025-10-25
88,79,4,2024-07-13
31,34,4,2023-11-09
45,47,5,2024-01-25
94,133,2,2025-10-23
76,89,1,2024-02-06
60,79,5,2024-02-17
90,2,3,2024-06-01
6,146,5,2024-01-29
61,16,4,2024-03-03
9,24,3,2024-05-12
71,56,3,2024-11-01
24,67,3,2025-01-23
53,120,4,2024-11-23
20,24,1,2024-05-08
24,27,5,2025-07-20
37,55,5,2024-01-16
3,45,1,2024-05-07
79,106,4,2025-07-09
80,25,5,2025-07-17
53,13,5,2025-07-07
18,100,5,2024-03-24
57,87,2,2024-03-17
94,84,2,2025-06-21
22,124,1,2024-04-18
56,89,5,2025-05-12
60,21,2,2025-03-05
53,124,4,2024-03-13
47,32,5,2024-12-29
80,32,5,2024-04-04
80,108,3,2024-01-19
67,32,5,2025-07-05
82,82,5,2024-06-16
64,132,1,2025-02-17
51,96,5,2024-02-10
59,54,4,2024-10-31
6,118,1,2025-10-29
62,134,2,2024-05-19
15,128,3,2024-02-26
75,34,2,2025-10-20
33,106,3,2024-05-06
65,111,2,2024-03-23
32,24,2,2024-12-25
70,115,1,2024-02-05
61,47,1,2024-09-17
68,137,1,2023-12-17
38,119,5,2024-06-02
38,49,1,2024-01-03
23,102,3,2024-06-28
32,143,4,2024-05-16
66,2,5,2025-07-19
17,105,1,2024-05-20
86,1,4,2024-04-03
5,12,4,2024-08-06
39,133,3,2025-07-17
84,9,1,2024-07-27
87,83,1,2024-08-15
59,99,5,2025-02-22
38,33,4,2024-02-11
93,1,2,2024-10-25
74,22,1,2025-09-09
12,72,1,2024-12-08
22,2,2,2024-05-28
65,39,5,2025-05-23
53,85,4,2025-07-02
52,38,1,2025-03-28
2,67,3,2025-09-05
37,132,5,2024-01-17
57,75,4,2024-03-03
56,26,1,2024-01-08
42,17,2,2025-02-26
63,106,4,2024-07-04
18,128,1,2024-12-04
59,133,4,2024-11-13
44,40,1,2024-12-03
35,143,2,2024-07-20
100,80,4,2024-02-21
92,12,4,2024-12-29
64,106,3,2025-09-02
48,1,3,2025-02-05
2,142,2,2025-04-23
95,100,5,2025-06-04
10,86,2,2024-09-10
6,103,3,2024-12-22
86,26,4,2025-06-13
24,3,2,2025-02-08
49,138,3,2025-03-12
67,87,3,2024-06-11
58,20,4,2025-09-30
34,135,1,2024-10-22
60,61,3,2024-04-24
65,68,3,2024-11-15
34,143,1,2025-06-26
40,104,1,2023-12-16
42,118,1,2024-03-13
69,34,4,2025-06-21
73,2,5,2024-03-31
22,8,2,2025-07-03
97,141,5,2025-07-17
25,93,3,2024-04-26
84,25,1,2023-12-01
87,58,5,2025-09-07
74,138,5,2025-10-30
92,60,2,2024-01-17
46,76,2,2024-06-04
55,77,3,2025-02-14
79,76,4,2024-09-14
85,111,1,2025-01-03
24,85,5,2024-11-28
63,62,3,2024-07-20
7,148,4,2024-11-10
12,37,3,2025-08-19
83,114,5,2024-12-21
23,74,3,2025-09-22
76,36,1,2025-03-02
8,23,5,2024-11-09
22,36,5,2024-11-18
1,38,3,2024-07-21
13,93,2,2024-06-14
49,63,4,2024-10-10
68,124,1,2024-03-13
71,150,1,2025-01-14
46,11,5,2025-04-16
80,65,4,2025-05-02
7,119,4,2024-03-24
47,52,4,2024-04-26
79,39,2,2025-05-17
68,147,5,2024-07-12
67,50,2,2024-10-06
75,123,1,2025-03-21
52,120,3,2024-01-13
65,135,1,2025-03-30
47,45,5,2023-12-12
45,8,4,2024-09-01
46,92,3,2024-04-03
8,15,5,2024-11-05
28,149,5,2025-01-06
83,123,1,2025-01-04
61,16,2,2025-01-18
1,86,2,2023-12-02
75,69,1,2024-03-17
15,73,3,2024-05-03
80,45,5,2024-07-27
4,138,2,2024-01-14
91,9,4,2024-04-06
5,133,4,2025-03-29
51,110,2,2023-11-05
83,32,2,2023-11-10
14,59,1,2024-07-23
10,105,5,2024-11-02
21,19,3,2024-09-21
88,7,3,2024-10-08
75,137,4,2025-03-12
43,36,4,2024-04-04
8,145,1,2025-08-23
39,130,5,2024-01-23
63,93,3,2024-06-05
36,22,1,2024-03-12
74,74,4,2024-11-26
56,59,2,2024-05-24
57,59,2,2025-04-29
29,89,4,2024-02-11
75,25,1,2024-07-25
14,10,4,2025-06-01
81,105,3,2024-10-15
49,48,5,2025-05-15
97,25,2,2025-06-15
11,15,4,2024-02-09
38,53,4,2024-02-14
99,98,2,2024-08-11
7,65,4,2025-01-30
67,126,5,2025-06-12
59,132,4,2025-03-11
42,139,4,2024-11-03
90,142,2,2025-04-02
89,97,2,2025-09-29
54,34,4,2024-07-25
59,131,5,2025-05-01
71,51,5,2024-04-27
13,40,5,2024-05-03
41,100,2,2025-03-02
13,21,4,2024-10-17
56,95,1,2025-06-25
17,105,4,2024-04-03
52,146,1,2024-07-30
73,19,4,2025-02-07
52,75,5,2024-06-24
13,23,2,2024-12-06
52,115,2,2024-01-10
70,97,2,2024-07-21
63,77,2,2024-11-10
59,112,3,2024-02-11
29,146,4,2025-05-31
11,132,2,2024-11-18
78,37,3,2024-03-20
10,98,1,2024-10-03
12,48,4,2024-09-03
67,23,5,2025-06-23
29,45,3,2024-11-05
60,104,3,2024-03-15
22,47,5,2025-05-10
6,99,4,2024-02-04
97,64,5,2024-10-22
64,51,3,2024-02-25
84,77,1,2024-12-12
29,145,5,2023-12-31
89,110,3,2024-11-01
44,31,1,2024-09-26
13,19,4,2025-03-04
72,147,3,2023-12-04
35,149,3,2025-07-07
32,1,2,2025-01-12
78,53,4,2023-11-24
18,109,1,2025-04-26
83,143,5,2025-06-13
21,124,3,2025-03-30
22,106,2,2024-09-25
9,48,1,2024-12-04
56,149,1,2024-08-04
51,77,4,2024-10-01
85,116,2,2024-01-25
21,79,3,2025-01-01
67,80,4,2024-08-24
25,6,5,2024-12-25
65,58,1,2023-12-15
90,24,2,2025-06-05
11,69,2,2023-12-19
25,61,3,2024-11-23
86,63,4,2024-10-24
2,39,1,2024-02-04
1,61,2,2025-02-04
33,25,2,2025-03-12
19,46,3,2023-11-21
42,121,4,2024-04-12
28,55,4,2024-03-06
32,123,1,2024-05-05
51,51,5,2025-06-11
75,139,5,2024-11-09
18,73,5,2024-09-21
59,46,1,2025-08-11
13,52,2,2025-11-01
71,27,3,2025-02-17
20,103,5,2024-11-05
3,4,1,2024-02-03
89,111,5,2024-12-27
55,139,4,2025-03-09
57,86,4,2025-08-04
54,143,1,2024-12-21
90,50,4,2024-01-03
45,65,4,2025-01-25
1,32,3,2025-09-14
48,35,3,2025-02-06
29,40,4,2025-03-09
47,14,5,2025-05-09
56,53,4,2024-03-07
8,62,4,2024-04-21
7,117,4,2024-10-05
31,7,2,2025-05-05
64,31,5,2023-11-12
33,55,5,2025-02-27
20,117,3,2023-11-24
2,114,1,2024-04-19
53,5,3,2025-01-14
22,119,4,2025-10-28
28,66,4,2025-07-22
85,19,4,2025-02-27
70,103,2,2024-11-09
44,108,2,2025-07-28
46,82,5,2025-04-21
4,77,1,2024-05-18
50,24,1,2024-06-27
84,98,4,2025-05-03
66,16,5,2024-01-12
43,13,3,2024-04-13
97,59,4,2025-08-23
9,38,5,2025-09-30
91,97,2,2025-06-29
35,118,5,2025-08-25
40,59,5,2025-02-07
19,86,4,2024-06-12
84,90,1,2025-03-25
67,46,3,2025-01-13
39,42,5,2025-03-08
33,84,3,2024-09-11
21,107,4,2024-10-18
61,82,3,2025-10-22
12,119,2,2025-09-19
78,80,3,2025-10-29
31,13,2,2025-10-11
42,91,5,2025-01-15
18,29,3,2025-07-17
2,107,4,2023-12-01
94,149,3,2025-03-16
25,35,1,2025-03-20
16,3,1,2024-09-26
83,84,2,2025-04-19
20,17,1,2025-03-13
21,64,1,2025-01-15
95,43,3,2024-12-22
93,19,3,2024-03-26
14,116,1,2024-06-13
75,48,2,2025-03-01
84,58,5,2024-03-12
17,95,2,2024-10-21
97,141,1,2024-09-26
13,43,1,2025-04-19
54,93,5,2025-01-26
15,15,4,2024-11-02
17,134,5,2025-08-09
94,17,4,2025-06-05
52,30,1,2024-06-27
12,57,2,2025-05-18
91,50,2,2025-08-13
55,129,5,2024-05-17
47,31,1,2024-09-17
26,38,4,2025-07-24
47,78,5,2025-06-17
62,105,3,2025-07-09
51,11,2,2024-11-02
4,15,5,2023-11-12
52,148,4,2024-12-25
39,112,2,2024-10-19
56,84,2,2025-06-19
90,9,2,2024-05-23
36,56,3,2025-02-01
3,145,4,2025-01-27
31,73,3,2025-08-03
59,140,5,2024-01-08
2,13,4,2025-08-23
93,48,1,2025-10-11
58,27,3,2024-02-05
10,140,2,2025-04-05
69,107,1,2025-02-06
20,15,1,2024-03-28
7,6,4,2024-02-18
42,78,4,2025-03-07
77,79,1,2024-10-09
12,112,3,2024-05-17
15,132,5,2024-03-14
65,118,3,2025-03-17
14,81,4,2024-07-25
85,41,2,2024-04-16
46,36,1,2025-04-13
23,18,1,2024-09-15
52,78,4,2024-11-26
80,63,4,2024-07-08
84,121,3,2024-07-23
25,15,3,2024-03-19
50,37,1,2023-11-27
97,3,3,2024-06-27
62,27,4,2023-12-12
63,43,4,2025-03-12
31,36,3,2024-04-26
21,125,2,2025-07-03
5,86,5,2024-09-25
70,50,1,2024-06-08
17,102,1,2025-07-24
45,90,3,2025-09-29
12,93,3,2025-03-31
66,81,2,2025-07-12
81,50,3,2024-05-29
49,79,4,2023-12-20
49,104,2,2025-01-25
91,32,4,2025-04-27
14,19,3,2024-05-05
57,47,1,2025-10-19
71,112,5,2024-07-30
21,102,3,2025-06-29
77,67,1,2024-03-20
59,79,2,2024-08-13
85,45,4,2025-08-09
97,39,1,2025-03-04
61,27,3,2024-10-16
77,23,5,2025-04-11
19,48,4,2024-03-19
65,81,5,2025-01-15
10,104,4,2024-01-06
9,44,1,2023-11-09
43,106,5,2025-07-15
6,143,3,2025-07-22
88,22,5,2024-08-06
55,106,3,2024-02-15
52,123,1,2025-08-10
74,107,1,2025-01-05
5,13,3,2024-12-10
49,130,1,2024-11-23
57,77,2,2024-01-13
51,117,1,2024-11-28
18,133,2,2024-01-15
20,110,3,2025-05-26
56,40,2,2024-10-07
54,77,1,2025-09-30
77,18,3,2025-07-20
62,104,2,2024-11-11
56,50,2,2025-10-30
12,5,1,2024-03-19
6,71,3,2024-02-26
49,126,4,2024-10-28
75,40,5,2024-09-22
52,128,1,2025-01-30
96,101,2,2024-02-21
57,112,5,2024-12-23
43,125,3,2024-03-31
34,32,2,2023-11-17
45,29,4,2025-03-23
2,124,1,2024-06-15
72,92,2,2024-11-08
82,101,2,2025-04-07
2,130,1,2025-10-19
24,99,3,2025-09-28
12,141,1,2024-02-08
82,145,1,2024-12-06
86,81,5,2023-12-09
77,83,5,2023-12-09
54,57,3,2024-11-06
25,135,4,2024-01-18
24,25,3,2024-07-25
58,5,1,2024-06-01
18,133,4,2025-03-28
75,4,1,2025-10-30
27,105,4,2025-02-16
60,69,4,2024-05-31
22,20,2,2025-06-06
63,119,4,2024-12-17
99,54,1,2025-07-08
63,122,1,2025-09-05
88,60,3,2024-10-29
93,121,3,2024-08-15
41,44,2,2025-05-24
5,138,1,2025-05-05
87,90,4,2025-07-03
29,57,2,2025-03-04
96,99,3,2024-06-27
56,20,1,2025-01-26
4,88,5,2024-07-01
14,88,1,2025-03-21
74,35,2,2024-12-29
10,132,4,2024-04-27
56,115,3,2025-04-27
33,84,5,2025-09-02
41,102,3,2025-08-30
56,81,1,2024-10-29
57,17,3,2025-03-19
61,67,5,2025-04-22
23,40,3,2025-01-26
44,59,5,2024-01-09
1,2,4,2024-02-09
39,106,4,2024-09-13
63,4,3,2025-10-20
44,117,1,2024-04-12
68,109,4,2024-05-21
77,39,4,2024-11-15
66,87,1,2024-06-18
95,43,3,2025-06-19
88,9,2,2025-04-20
50,110,1,2024-03-08
13,46,2,2024-06-04
83,112,4,2024-03-01
68,138,2,2024-08-27
34,50,1,2024-01-18
22,54,4,2025-06-24
12,121,1,2025-05-10
58,62,2,2024-09-30
34,119,2,2025-06-02
30,85,2,2025-03-18
96,41,5,2025-06-23
68,137,2,2025-01-12
74,83,2,2024-04-23
61,104,1,2025-03-04
18,150,1,2025-02-13
65,13,2,2023-11-26
36,39,2,2024-02-06
41,48,5,2024-03-14
49,99,5,2024-04-04
79,82,3,2024-05-13
90,28,2,2025-06-04
35,59,2,2023-11-24
50,87,4,2025-08-18
51,123,2,2025-09-25
82,61,2,2024-06-23
30,64,1,2024-07-18
69,73,1,2024-04-27
24,102,1,2025-01-01
84,136,3,2024-03-30
91,27,2,2025-07-28
32,12,2,2024-05-22
70,105,3,2024-11-13
77,116,4,2024-08-05
77,32,1,2024-10-06
23,8,2,2024-09-04
37,103,1,2025-09-26
100,148,5,2024-07-16
62,118,2,2023-11-30
46,105,3,2025-02-11
72,68,5,2024-07-31
89,140,5,2024-03-18
79,95,5,2023-12-19
67,107,1,2025-03-07
74,114,5,2025-09-16
56,69,3,2024-01-04
93,67,4,2024-09-22
2,148,4,2025-02-15
68,65,4,2025-01-21
97,81,1,2024-10-15
53,107,1,2023-11-06
8,127,4,2024-12-14
81,50,4,2024-01-13
32,137,5,2025-04-17
46,15,3,2024-07-23
71,97,3,2024-04-30
16,7,4,2025-04-04
100,128,5,2024-09-10
30,142,4,2024-03-09
9,5,1,2024-11-17
59,112,3,2024-04-23
30,67,3,2025-08-22
15,71,2,2025-03-07
61,112,4,2024-08-25
99,145,5,2025-08-06
55,115,2,2025-06-13
36,49,5,2024-06-27
53,42,2,2024-02-29
61,143,2,2025-08-12
84,19,1,2024-12-07
3,35,2,2024-05-18
11,132,3,2025-01-10
90,98,4,2024-10-24
31,53,3,2025-09-29
38,71,1,2025-07-28
16,44,5,2024-12-03
6,126,5,2024-01-25
52,24,3,2024-08-03
54,7,3,2023-12-27
73,47,5,2023-12-02
38,97,1,2024-06-24
69,143,1,2024-12-18
14,61,2,2024-07-06
92,142,1,2025-07-11
34,49,3,2024-11-29
43,15,5,2023-12-25
43,69,3,2024-11-21
39,146,5,2024-11-24
19,83,5,2024-05-06
50,75,5,2023-11-16
88,34,3,2025-02-04
77,143,2,2023-12-03
78,34,2,2024-03-16
28,121,3,2024-09-19
53,67,5,2023-11-29
57,81,1,2025-04-14
92,48,3,2024-03-29
40,29,3,2025-09-20
45,121,3,2024-02-12
100,150,3,2023-11-07
41,101,3,2025-07-16
25,32,2,2024-05-09
5,25,3,2025-07-11
13,81,2,2024-05-08
47,49,4,2025-09-21
26,139,3,2024-09-03
61,95,4,2025-01-24
82,32,5,2025-05-06
34,98,3,2024-02-15
34,17,3,2025-08-16
65,20,2,2025-06-09
91,44,2,2023-11-13
74,16,5,2024-11-17
64,95,1,2025-05-14
21,116,1,2024-02-23
100,126,3,2024-09-03
83,4,5,2025-04-01
25,116,4,2025-02-22
23,129,4,2024-12-24
57,134,4,2025-05-09
99,145,4,2025-08-21
23,130,3,2025-10-13
42,96,3,2025-02-05
20,61,2,2024-07-09
21,121,1,2025-04-28
61,137,4,2025-01-29
75,29,2,2023-12-28
30,30,4,2025-08-21
96,74,3,2025-04-12
93,138,4,2025-02-08
63,29,3,2024-11-28
65,149,2,2024-11-06
36,14,2,2024-08-17
37,37,4,2023-12-07
12,130,4,2025-02-05
15,73,3,2025-02-21
97,125,2,2025-03-16
56,136,4,2025-09-13
21,9,3,2025-11-02
95,33,3,2025-08-23
31,70,3,2024-07-14
90,149,4,2025-01-21
70,132,5,2024-07-12
14,27,5,2025-02-09
15,25,1,2025-08-01
97,69,3,2025-10-19
56,22,4,2023-11-04
84,20,3,2025-09-19
64,48,5,2025-07-19
78,108,1,2024-01-15
54,28,3,2025-01-08
78,75,5,2025-06-17
19,4,2,2024-07-08
59,94,3,2025-02-02
94,27,1,2024-03-20
74,62,3,2024-05-15
47,40,2,2024-07-29
36,31,4,2025-02-18
62,18,5,2024-03-01
23,21,2,2024-05-24
9,136,3,2024-06-09
12,99,2,2025-08-18
6,57,1,2025-07-29
6,55,2,2024-01-05
73,125,1,2025-03-23
43,27,3,2024-10-24
63,87,2,2023-11-27
52,68,2,2025-08-25
94,54,4,2024-02-10
9,29,3,2024-09-30
75,116,1,2024-10-30
5,144,3,2025-09-29
58,105,4,2024-02-09
60,28,4,2024-05-08
29,113,3,2024-09-23
86,80,2,2024-06-06
94,1,2,2024-08-30
81,119,2,2025-04-20
8,11,4,2024-02-14
14,87,3,2024-10-13
85,4,4,2024-01-04
1,25,3,2025-01-14
87,132,2,2024-07-30
21,47,1,2025-10-17
56,120,5,2024-06-24
65,73,5,2024-04-03
82,14,1,2023-12-30
86,137,4,2025-02-19
55,123,3,2025-05-01
71,10,4,2024-12-12
37,47,1,2025-07-21
91,80,2,2024-03-17
99,106,5,2024-03-13
68,140,3,2024-07-18
82,56,5,2023-12-06
29,70,1,2025-03-12
72,31,2,2024-02-10
15,74,1,2024-10-23
36,91,4,2024-04-22
13,41,3,2024-02-07
82,68,1,2025-06-30
98,140,5,2023-12-25
87,130,1,2024-10-16
28,132,5,2025-06-09
76,125,2,2025-04-02
53,21,1,2024-04-20
43,117,4,2024-06-21
76,83,1,2025-05-25
85,76,1,2024-06-25
87,142,3,2025-03-24
28,144,2,2025-07-22
83,10,3,2023-11-09
15,148,2,2025-05-12
36,93,1,2023-11-04
88,101,3,2025-01-31
24,62,3,2025-06-30
54,142,4,2025-10-01
22,129,1,2025-08-19
51,125,3,2024-01-27
87,10,2,2025-06-05
2,46,3,2024-09-26
7,119,4,2025-05-01
55,53,2,2024-07-30
33,146,2,2024-11-14
49,31,2,2024-04-30
42,61,5,2025-02-25
27,30,1,2025-02-27
23,13,1,2024-04-06
17,11,3,2024-04-21
14,8,4,2024-10-14
77,60,5,2025-08-06
88,64,4,2025-09-04
83,33,5,2025-07-21
80,109,1,2024-08-25
13,136,3,2024-07-11
50,40,3,2024-06-13
20,122,3,2023-12-20
71,21,5,2025-09-24
67,23,3,2025-01-06
67,88,1,2024-01-12
4,54,1,2025-09-12
72,41,4,2024-08-02
32,29,4,2025-01-13
3,150,4,2024-12-02
48,97,2,2025-01-02
3,5,1,2025-04-13
37,5,5,2025-02-03
66,130,3,2024-12-22
94,137,5,2024-01-05
98,68,4,2025-03-16
11,146,4,2024-05-23
66,118,5,2024-12-07
27,51,5,2024-11-15
56,134,2,2025-03-13
58,20,1,2023-12-20
91,123,3,2023-11-28
62,101,2,2024-01-10
76,93,2,2023-12-22
20,23,1,2024-12-16
94,24,2,2025-09-28
97,37,4,2024-12-26
94,109,4,2024-12-28
78,147,5,2024-03-22
42,82,4,2025-05-31
66,117,3,2025-08-29
34,60,3,2025-06-03
66,111,4,2025-08-30
79,40,1,2025-10-23
23,150,3,2024-06-17
18,38,5,2025-04-20
42,85,2,2025-04-09
91,107,1,2024-01-05
85,86,2,2024-09-22
81,132,3,2024-06-09
6,73,2,2025-10-29
84,35,2,2024-04-09
46,77,3,2025-08-27
40,134,1,2024-04-18
14,74,4,2024-03-30
18,34,1,2024-08-26
1,9,5,2025-09-17
92,14,1,2025-03-30
60,128,2,2023-11-11
3,141,4,2025-08-26
11,70,1,2025-04-29
47,61,5,2025-04-01
75,127,3,2024-08-23
94,148,3,2024-03-01
56,33,2,2024-06-14
42,93,5,2025-06-15
22,10,3,2025-04-23
40,62,4,2025-02-04
71,58,1,2023-12-30
20,76,2,2024-02-18
6,148,2,2025-10-17
48,37,4,2025-03-23
34,115,5,2025-07-26
65,147,1,2025-05-07
17,75,5,2025-01-08
74,59,4,2025-10-02
59,128,3,2025-02-01
18,8,5,2025-01-25
35,75,3,2025-10-01
85,51,4,2025-08-07
8,57,4,2024-03-29
84,87,4,2025-08-10
85,43,5,2025-05-29
9,121,2,2024-10-28
25,68,3,2024-05-10
11,18,4,2024-09-04
97,86,4,2024-02-08
23,125,1,2024-05-07
