user_id,product_id,rating,timestamp
109,115,4,2025-04-15 02:52:18.690844
800,68,2,2025-01-07 02:52:18.690844
138,289,3,2025-07-19 02:52:18.690844
927,101,1,2025-04-11 02:52:18.690844
829,41,3,2025-06-03 02:52:18.690844
90,139,4,2025-08-19 02:52:18.690844
145,112,5,2025-04-26 02:52:18.690844
98,109,1,2024-11-21 02:52:18.690844
890,172,3,2025-05-12 02:52:18.690844
509,38,3,2024-11-05 02:52:18.690844
36,64,2,2025-08-12 02:52:18.690844
646,166,4,2025-02-07 02:52:18.690844
122,84,1,2025-08-05 02:52:18.690844
966,28,1,2024-11-09 02:52:18.690844
676,42,4,2025-08-16 02:52:18.690844
469,125,5,2025-09-23 02:52:18.690844
193,196,2,2025-03-11 02:52:18.690844
183,180,1,2025-04-05 02:52:18.690844
106,163,3,2025-08-14 02:52:18.690844
485,223,1,2025-10-24 02:52:18.690844
738,275,1,2024-12-31 02:52:18.690844
682,94,1,2025-08-28 02:52:18.690844
14,112,5,2024-11-23 02:52:18.690844
255,120,3,2025-10-07 02:52:18.690844
519,133,4,2024-11-13 02:52:18.690844
588,9,2,2025-01-15 02:52:18.690844
982,49,3,2025-01-04 02:52:18.690844
25,34,4,2025-08-25 02:52:18.690844
93,197,2,2025-10-10 02:52:18.690844
288,120,3,2025-08-16 02:52:18.690844
480,59,1,2025-02-10 02:52:18.690844
584,11,4,2025-02-22 02:52:18.690844
235,10,2,2025-07-29 02:52:18.690844
755,157,5,2024-12-02 02:52:18.690844
335,262,1,2025-04-02 02:52:18.690844
734,109,1,2025-03-02 02:52:18.690844
21,253,1,2024-11-11 02:52:18.690844
922,48,2,2025-07-03 02:52:18.690844
872,282,5,2025-06-23 02:52:18.690844
961,157,1,2025-10-19 02:52:18.690844
778,46,5,2025-09-27 02:52:18.690844
928,166,5,2025-07-16 02:52:18.690844
487,83,1,2025-03-26 02:52:18.690844
505,62,4,2025-08-20 02:52:18.690844
867,28,2,2025-01-26 02:52:18.690844
134,174,1,2025-01-17 02:52:18.690844
977,223,4,2025-03-03 02:52:18.690844
568,275,3,2025-06-08 02:52:18.690844
402,281,1,2025-04-22 02:52:18.690844
205,161,3,2025-04-09 02:52:18.690844
381,109,5,2024-12-23 02:52:18.690844
282,181,1,2025-04-09 02:52:18.690844
932,292,1,2025-10-10 02:52:18.690844
391,155,2,2025-02-21 02:52:18.690844
906,41,4,2025-04-01 02:52:18.690844
12,152,4,2025-03-10 02:52:18.690844
300,39,5,2025-06-30 02:52:18.690844
638,160,1,2025-02-19 02:52:18.690844
647,34,3,2025-01-15 02:52:18.690844
770,245,3,2025-03-11 02:52:18.690844
620,101,2,2024-12-18 02:52:18.690844
113,267,5,2025-07-09 02:52:18.690844
131,160,2,2025-03-17 02:52:18.690844
899,173,4,2025-08-15 02:52:18.691847
665,281,2,2025-09-07 02:52:18.691847
554,70,1,2025-02-20 02:52:18.691847
831,251,5,2024-12-24 02:52:18.691847
775,176,1,2024-12-09 02:52:18.691847
537,256,1,2025-03-16 02:52:18.691847
243,291,1,2025-05-06 02:52:18.691847
13,59,2,2024-12-01 02:52:18.691847
301,282,4,2025-05-03 02:52:18.691847
786,148,1,2025-10-05 02:52:18.691847
941,228,5,2025-08-14 02:52:18.691847
466,137,1,2025-01-05 02:52:18.691847
30,101,5,2025-01-12 02:52:18.691847
74,177,5,2025-06-06 02:52:18.691847
694,31,5,2025-03-06 02:52:18.691847
779,227,4,2025-02-03 02:52:18.691847
483,296,4,2025-10-13 02:52:18.691847
764,215,5,2025-08-20 02:52:18.691847
765,146,4,2025-07-16 02:52:18.691847
622,267,1,2025-05-05 02:52:18.691847
74,69,5,2024-11-18 02:52:18.691847
859,113,5,2025-09-17 02:52:18.691847
858,264,2,2024-11-21 02:52:18.691847
943,234,1,2025-10-07 02:52:18.691847
534,113,4,2025-04-21 02:52:18.691847
522,99,2,2025-04-09 02:52:18.691847
593,125,4,2025-05-10 02:52:18.691847
745,126,4,2025-01-02 02:52:18.691847
981,13,3,2024-11-30 02:52:18.691847
249,52,5,2025-05-03 02:52:18.691847
283,52,2,2025-01-06 02:52:18.691847
941,32,1,2025-07-13 02:52:18.691847
733,30,2,2024-12-14 02:52:18.691847
996,279,5,2025-08-09 02:52:18.691847
243,264,5,2025-01-05 02:52:18.691847
356,161,5,2025-07-09 02:52:18.691847
219,48,3,2025-05-18 02:52:18.691847
464,154,3,2025-01-05 02:52:18.691847
891,57,1,2024-11-26 02:52:18.691847
755,56,3,2025-03-07 02:52:18.691847
606,197,5,2025-02-26 02:52:18.691847
260,133,5,2025-07-02 02:52:18.691847
318,95,2,2025-01-24 02:52:18.691847
398,90,4,2025-10-11 02:52:18.691847
619,132,5,2025-01-27 02:52:18.691847
90,210,5,2025-06-06 02:52:18.691847
445,59,3,2025-06-04 02:52:18.691847
569,118,1,2025-04-14 02:52:18.691847
503,189,5,2025-05-19 02:52:18.691847
215,173,1,2025-08-01 02:52:18.691847
113,103,2,2024-12-01 02:52:18.691847
193,109,2,2025-08-22 02:52:18.691847
329,74,4,2024-11-09 02:52:18.691847
38,64,5,2025-03-17 02:52:18.691847
740,262,2,2025-09-26 02:52:18.691847
143,225,2,2025-02-07 02:52:18.691847
734,39,2,2025-09-30 02:52:18.691847
132,6,3,2025-07-29 02:52:18.691847
678,9,2,2025-05-09 02:52:18.691847
321,164,1,2025-01-13 02:52:18.691847
966,282,4,2025-07-18 02:52:18.691847
540,243,2,2025-09-09 02:52:18.692844
468,191,1,2025-03-24 02:52:18.692844
345,153,5,2024-11-13 02:52:18.692844
999,260,1,2025-02-03 02:52:18.692844
693,85,3,2024-11-17 02:52:18.692844
88,25,2,2025-07-15 02:52:18.692844
785,29,3,2025-10-06 02:52:18.692844
792,288,1,2024-11-21 02:52:18.692844
589,114,4,2025-08-23 02:52:18.692844
57,278,5,2025-09-16 02:52:18.692844
167,86,1,2024-11-20 02:52:18.692844
374,278,3,2025-03-21 02:52:18.692844
799,81,5,2025-04-22 02:52:18.692844
223,119,4,2025-07-29 02:52:18.692844
162,119,2,2025-01-28 02:52:18.692844
128,155,2,2025-08-14 02:52:18.692844
43,222,3,2025-05-06 02:52:18.692844
221,165,2,2025-08-13 02:52:18.692844
927,245,3,2025-10-20 02:52:18.692844
886,79,4,2025-08-04 02:52:18.692844
204,33,3,2025-04-20 02:52:18.692844
523,4,1,2025-10-31 02:52:18.692844
391,239,1,2025-01-07 02:52:18.692844
58,132,3,2025-10-25 02:52:18.692844
514,6,1,2025-08-01 02:52:18.692844
759,54,2,2025-10-02 02:52:18.692844
716,7,4,2025-02-22 02:52:18.692844
916,261,3,2024-11-03 02:52:18.692844
67,130,5,2025-02-14 02:52:18.692844
5,217,2,2025-06-04 02:52:18.692844
737,139,4,2025-07-06 02:52:18.692844
319,217,4,2025-06-10 02:52:18.692844
437,148,2,2025-10-18 02:52:18.692844
103,209,1,2025-09-15 02:52:18.692844
47,220,2,2025-03-12 02:52:18.692844
452,256,5,2025-07-20 02:52:18.692844
809,179,5,2025-08-29 02:52:18.692844
266,250,5,2025-07-21 02:52:18.692844
188,38,3,2025-03-28 02:52:18.692844
708,102,1,2025-08-22 02:52:18.692844
227,98,5,2025-10-18 02:52:18.692844
666,163,4,2024-12-27 02:52:18.692844
707,286,4,2024-11-13 02:52:18.692844
571,286,5,2025-08-14 02:52:18.692844
951,87,4,2025-03-31 02:52:18.692844
808,145,5,2025-04-03 02:52:18.692844
996,240,1,2025-09-11 02:52:18.692844
436,261,4,2024-12-24 02:52:18.692844
252,33,3,2025-10-08 02:52:18.692844
353,191,2,2024-12-05 02:52:18.692844
847,186,4,2025-06-21 02:52:18.692844
603,202,3,2025-05-31 02:52:18.692844
544,8,5,2025-11-01 02:52:18.692844
511,213,3,2025-02-04 02:52:18.692844
733,83,4,2025-04-18 02:52:18.692844
687,17,3,2025-01-23 02:52:18.692844
407,287,2,2024-12-27 02:52:18.692844
59,85,5,2025-04-14 02:52:18.692844
61,21,4,2024-12-15 02:52:18.692844
345,69,3,2024-11-05 02:52:18.692844
776,284,5,2025-07-24 02:52:18.692844
430,39,3,2024-11-08 02:52:18.692844
64,67,3,2025-10-20 02:52:18.693845
344,128,4,2025-04-04 02:52:18.693845
781,50,5,2025-10-05 02:52:18.693845
533,257,2,2025-09-29 02:52:18.693845
626,223,4,2024-12-16 02:52:18.693845
811,207,3,2025-09-17 02:52:18.693845
578,172,4,2025-07-20 02:52:18.693845
655,100,4,2024-12-07 02:52:18.693845
971,158,5,2025-01-06 02:52:18.693845
285,183,4,2025-07-09 02:52:18.693845
986,116,4,2024-12-09 02:52:18.693845
143,67,3,2025-10-16 02:52:18.693845
479,155,3,2025-06-20 02:52:18.693845
812,234,4,2025-04-02 02:52:18.693845
174,155,4,2025-02-16 02:52:18.693845
107,262,5,2025-04-07 02:52:18.693845
949,162,1,2024-12-29 02:52:18.693845
202,238,5,2025-05-31 02:52:18.693845
345,197,5,2025-02-17 02:52:18.693845
13,91,4,2025-04-14 02:52:18.693845
499,271,2,2025-07-27 02:52:18.693845
177,26,1,2024-11-13 02:52:18.693845
379,8,4,2025-05-20 02:52:18.693845
379,66,4,2024-12-07 02:52:18.693845
470,16,1,2025-10-05 02:52:18.693845
250,87,1,2025-07-19 02:52:18.693845
228,199,5,2025-01-16 02:52:18.693845
17,182,4,2025-02-04 02:52:18.693845
401,213,1,2025-02-06 02:52:18.693845
736,148,4,2025-07-19 02:52:18.693845
536,293,4,2025-05-18 02:52:18.693845
349,87,3,2025-07-01 02:52:18.693845
49,292,2,2025-03-04 02:52:18.693845
868,37,3,2025-08-10 02:52:18.693845
232,250,1,2025-09-03 02:52:18.693845
295,249,3,2025-06-23 02:52:18.693845
428,9,5,2025-08-04 02:52:18.693845
925,84,4,2025-03-15 02:52:18.693845
4,12,4,2025-04-19 02:52:18.693845
513,201,5,2025-10-15 02:52:18.693845
574,115,3,2025-10-09 02:52:18.693845
796,236,5,2024-12-09 02:52:18.693845
449,7,5,2025-06-28 02:52:18.693845
391,72,2,2025-03-23 02:52:18.693845
51,148,2,2025-05-16 02:52:18.693845
231,5,1,2025-07-12 02:52:18.693845
683,98,2,2025-05-02 02:52:18.693845
764,13,3,2025-10-06 02:52:18.693845
19,164,2,2025-10-28 02:52:18.693845
627,189,5,2025-07-24 02:52:18.693845
227,98,5,2025-06-21 02:52:18.693845
17,81,4,2025-03-30 02:52:18.693845
546,239,4,2025-05-04 02:52:18.693845
261,191,1,2025-05-21 02:52:18.693845
390,104,5,2025-04-28 02:52:18.693845
738,222,3,2025-03-15 02:52:18.693845
876,285,4,2024-11-19 02:52:18.693845
633,174,3,2025-05-09 02:52:18.693845
488,287,2,2025-08-01 02:52:18.693845
403,169,1,2024-11-04 02:52:18.693845
755,259,1,2025-02-21 02:52:18.693845
442,30,2,2025-01-17 02:52:18.693845
350,55,1,2024-12-25 02:52:18.693845
323,203,4,2025-06-09 02:52:18.693845
13,116,4,2025-02-08 02:52:18.693845
919,252,1,2025-07-03 02:52:18.693845
579,181,5,2025-03-28 02:52:18.693845
209,297,2,2025-06-23 02:52:18.693845
550,131,5,2025-03-31 02:52:18.693845
994,61,2,2024-11-08 02:52:18.693845
504,262,2,2024-12-31 02:52:18.693845
550,91,2,2025-01-01 02:52:18.693845
812,235,5,2025-08-29 02:52:18.693845
722,143,1,2025-08-13 02:52:18.693845
71,280,1,2025-08-02 02:52:18.693845
751,160,3,2025-07-08 02:52:18.693845
831,137,2,2025-01-11 02:52:18.693845
359,277,4,2025-06-16 02:52:18.693845
249,173,5,2025-01-04 02:52:18.693845
612,85,2,2025-08-07 02:52:18.693845
285,187,4,2025-06-24 02:52:18.693845
327,18,1,2025-09-02 02:52:18.693845
377,133,4,2025-02-01 02:52:18.693845
745,48,2,2025-03-15 02:52:18.695236
523,125,2,2025-05-20 02:52:18.695236
957,183,5,2025-10-18 02:52:18.695236
302,33,4,2025-02-09 02:52:18.695236
509,239,5,2025-06-08 02:52:18.695236
237,92,4,2024-11-28 02:52:18.695236
921,155,4,2025-03-08 02:52:18.695236
143,172,4,2025-01-04 02:52:18.695236
965,152,4,2024-12-14 02:52:18.695236
938,192,1,2025-09-23 02:52:18.695236
74,94,3,2025-04-05 02:52:18.695236
965,184,3,2025-08-15 02:52:18.695236
572,204,3,2025-05-25 02:52:18.695236
670,173,1,2025-09-09 02:52:18.695236
877,279,2,2025-05-19 02:52:18.695236
684,226,5,2025-09-08 02:52:18.695236
352,99,5,2025-09-12 02:52:18.695236
833,63,3,2025-08-05 02:52:18.695236
129,41,2,2025-08-07 02:52:18.695236
533,282,5,2025-02-01 02:52:18.695236
397,240,5,2025-06-24 02:52:18.695236
629,202,1,2025-08-10 02:52:18.695236
835,178,3,2025-09-11 02:52:18.695236
725,130,2,2025-05-05 02:52:18.695236
361,266,4,2025-07-26 02:52:18.695236
663,81,3,2024-12-23 02:52:18.695236
304,188,4,2025-07-17 02:52:18.695236
294,13,2,2025-03-29 02:52:18.695236
513,91,5,2025-10-04 02:52:18.695236
842,258,2,2025-06-05 02:52:18.695236
76,271,3,2025-05-22 02:52:18.695236
938,45,1,2025-04-21 02:52:18.695236
39,268,5,2025-02-19 02:52:18.695236
217,178,5,2025-03-13 02:52:18.695236
776,281,3,2025-03-10 02:52:18.695236
287,18,5,2025-01-29 02:52:18.695236
792,279,4,2024-11-30 02:52:18.695236
939,140,2,2025-04-05 02:52:18.695236
165,152,2,2025-09-30 02:52:18.695236
617,63,3,2025-01-25 02:52:18.695236
451,84,4,2025-06-17 02:52:18.695236
944,214,3,2025-09-09 02:52:18.695236
401,168,1,2025-10-06 02:52:18.695236
511,292,3,2025-02-26 02:52:18.695236
594,207,5,2025-07-29 02:52:18.695236
324,278,1,2025-07-05 02:52:18.695236
357,286,1,2025-01-06 02:52:18.695236
956,4,3,2025-05-21 02:52:18.695236
896,283,1,2025-09-10 02:52:18.695236
111,134,2,2025-08-24 02:52:18.695236
656,244,3,2025-03-20 02:52:18.695236
758,267,5,2024-12-29 02:52:18.695236
338,137,4,2025-07-15 02:52:18.695236
112,23,4,2025-01-18 02:52:18.695236
900,297,4,2024-11-20 02:52:18.695236
897,53,2,2025-01-11 02:52:18.695236
65,264,5,2025-04-15 02:52:18.695236
149,186,5,2025-02-28 02:52:18.695236
645,228,2,2024-11-21 02:52:18.695236
185,158,1,2025-01-08 02:52:18.695236
843,258,5,2025-09-03 02:52:18.695236
771,138,5,2024-12-06 02:52:18.696235
605,220,5,2025-05-25 02:52:18.696235
137,13,1,2025-09-29 02:52:18.696235
444,87,2,2025-01-01 02:52:18.696235
196,173,4,2025-03-19 02:52:18.696235
809,110,4,2025-05-31 02:52:18.696235
932,197,2,2025-07-22 02:52:18.696235
901,69,4,2025-06-27 02:52:18.696235
312,112,4,2024-12-02 02:52:18.696235
83,279,5,2025-04-12 02:52:18.696235
652,68,5,2025-04-05 02:52:18.696235
612,246,4,2025-07-23 02:52:18.696235
505,201,3,2025-02-07 02:52:18.696235
737,38,5,2025-10-24 02:52:18.696235
538,96,3,2025-02-12 02:52:18.696235
852,202,5,2025-10-26 02:52:18.696235
650,71,3,2025-10-03 02:52:18.696235
410,145,5,2025-02-18 02:52:18.696235
49,149,3,2025-03-06 02:52:18.696235
296,290,3,2025-06-06 02:52:18.696235
233,147,4,2025-03-29 02:52:18.696235
676,253,5,2025-06-02 02:52:18.696235
641,293,4,2025-04-02 02:52:18.696235
772,74,5,2025-03-02 02:52:18.696235
886,251,5,2025-03-29 02:52:18.696235
877,192,2,2025-04-12 02:52:18.696235
282,265,3,2025-05-11 02:52:18.696235
407,217,2,2025-03-03 02:52:18.696235
917,164,1,2025-10-03 02:52:18.696235
687,65,4,2025-09-11 02:52:18.696235
963,280,2,2025-08-21 02:52:18.696235
991,39,4,2025-07-12 02:52:18.696235
189,215,1,2025-02-07 02:52:18.696235
445,208,3,2025-07-18 02:52:18.696235
569,98,2,2025-06-15 02:52:18.696235
187,141,4,2025-08-08 02:52:18.696235
390,90,5,2025-01-20 02:52:18.696235
256,107,1,2025-10-07 02:52:18.696235
878,241,1,2024-12-14 02:52:18.696235
740,30,2,2024-12-26 02:52:18.696235
505,54,3,2025-09-18 02:52:18.696235
467,164,5,2024-12-04 02:52:18.696235
187,126,5,2025-08-11 02:52:18.696235
858,290,2,2025-10-25 02:52:18.696235
810,274,4,2025-08-30 02:52:18.696235
772,232,4,2025-01-31 02:52:18.696235
504,88,3,2025-01-08 02:52:18.696235
504,1,5,2025-02-26 02:52:18.696235
580,153,5,2025-10-24 02:52:18.696235
508,63,2,2025-05-19 02:52:18.696235
969,164,2,2025-07-19 02:52:18.696235
956,140,1,2025-03-05 02:52:18.696235
415,26,3,2025-08-03 02:52:18.696235
685,187,5,2025-10-27 02:52:18.696235
452,86,5,2025-05-30 02:52:18.696235
528,168,5,2025-01-22 02:52:18.696235
794,239,3,2025-07-15 02:52:18.696235
436,80,5,2025-08-29 02:52:18.696235
994,224,1,2025-05-20 02:52:18.696235
513,186,5,2025-07-03 02:52:18.696235
578,72,1,2025-06-18 02:52:18.696235
438,2,5,2025-05-01 02:52:18.696235
457,287,1,2025-06-26 02:52:18.696235
573,98,3,2025-08-10 02:52:18.697241
603,287,2,2025-03-17 02:52:18.697241
861,191,5,2025-06-16 02:52:18.697241
66,164,5,2025-03-24 02:52:18.697241
888,211,3,2025-05-16 02:52:18.697241
553,9,4,2025-04-10 02:52:18.697241
477,293,5,2025-04-04 02:52:18.697241
327,141,2,2025-08-24 02:52:18.697241
793,221,2,2025-09-10 02:52:18.697241
225,116,4,2025-03-24 02:52:18.697241
360,80,4,2025-03-11 02:52:18.697241
720,188,2,2025-08-04 02:52:18.697241
900,4,5,2024-12-05 02:52:18.697241
960,164,3,2025-01-05 02:52:18.697241
901,292,4,2025-03-05 02:52:18.697241
769,196,1,2025-09-23 02:52:18.697241
877,140,2,2025-04-11 02:52:18.697241
251,115,5,2025-09-04 02:52:18.697241
866,82,2,2025-06-22 02:52:18.697241
417,104,2,2025-07-25 02:52:18.697241
439,111,1,2025-06-20 02:52:18.697241
620,42,1,2025-07-18 02:52:18.697241
700,255,1,2025-03-11 02:52:18.697241
973,180,4,2024-12-11 02:52:18.697241
302,109,4,2024-12-31 02:52:18.697241
990,182,2,2025-06-19 02:52:18.697241
202,151,1,2025-05-19 02:52:18.697241
324,16,4,2025-06-16 02:52:18.697241
326,224,4,2025-09-01 02:52:18.697241
639,235,4,2024-11-29 02:52:18.697241
918,166,5,2025-05-16 02:52:18.697241
788,204,1,2025-09-23 02:52:18.697241
287,47,3,2025-03-26 02:52:18.697241
461,190,1,2025-06-17 02:52:18.697241
407,280,5,2025-09-22 02:52:18.697241
371,92,1,2025-07-07 02:52:18.697241
506,53,2,2025-02-04 02:52:18.697241
177,102,1,2025-09-22 02:52:18.697241
66,292,2,2025-03-13 02:52:18.697241
347,297,2,2025-08-15 02:52:18.697241
979,27,2,2024-11-16 02:52:18.697241
573,289,3,2025-03-29 02:52:18.697241
780,162,2,2025-06-15 02:52:18.697241
831,258,2,2024-12-06 02:52:18.697241
813,285,2,2025-08-24 02:52:18.697241
984,74,4,2025-01-26 02:52:18.697241
736,62,5,2025-02-01 02:52:18.697241
903,116,1,2025-05-10 02:52:18.697241
333,259,1,2025-07-23 02:52:18.697241
742,229,3,2025-09-24 02:52:18.697241
957,10,5,2025-01-21 02:52:18.697241
867,127,4,2025-04-15 02:52:18.697241
346,247,4,2025-02-24 02:52:18.697241
90,177,5,2025-06-12 02:52:18.697241
565,255,4,2025-07-07 02:52:18.697241
933,53,2,2024-12-08 02:52:18.697241
584,165,1,2024-12-26 02:52:18.697241
926,94,3,2025-04-05 02:52:18.697241
416,116,4,2025-02-17 02:52:18.697241
496,239,1,2024-11-24 02:52:18.697241
404,205,3,2025-05-08 02:52:18.697241
757,114,3,2025-05-15 02:52:18.698272
813,176,3,2025-10-14 02:52:18.698272
798,74,1,2025-10-03 02:52:18.698272
205,236,2,2025-01-08 02:52:18.698272
473,18,1,2025-01-05 02:52:18.698272
140,291,4,2024-11-29 02:52:18.698272
114,62,2,2025-06-24 02:52:18.698272
186,208,2,2025-07-17 02:52:18.698272
187,103,5,2025-08-06 02:52:18.698272
277,110,4,2025-08-06 02:52:18.698272
287,217,3,2025-09-08 02:52:18.698272
134,3,3,2025-06-30 02:52:18.698272
356,103,5,2025-05-24 02:52:18.698272
904,86,3,2025-10-30 02:52:18.698272
292,295,3,2024-12-09 02:52:18.698272
744,8,4,2025-07-17 02:52:18.698272
964,192,4,2025-07-20 02:52:18.698272
154,76,4,2025-09-15 02:52:18.698272
806,167,3,2024-11-30 02:52:18.698272
437,274,5,2025-05-04 02:52:18.698272
390,176,3,2025-05-12 02:52:18.698272
107,239,2,2025-02-05 02:52:18.698272
367,88,3,2024-11-22 02:52:18.698272
189,73,3,2025-01-16 02:52:18.698272
889,65,5,2025-05-24 02:52:18.698272
521,198,1,2025-08-27 02:52:18.698272
568,175,5,2025-03-05 02:52:18.698272
993,13,1,2025-10-16 02:52:18.698272
703,244,5,2024-12-30 02:52:18.698272
487,42,4,2025-08-02 02:52:18.698272
499,144,4,2025-04-17 02:52:18.698272
927,190,4,2025-07-10 02:52:18.698272
342,174,2,2025-02-25 02:52:18.698272
154,264,4,2025-05-29 02:52:18.698272
320,131,5,2025-10-22 02:52:18.698272
278,105,1,2025-08-10 02:52:18.698272
560,132,1,2025-06-16 02:52:18.698272
89,110,2,2025-03-11 02:52:18.698272
915,200,5,2025-06-11 02:52:18.698272
412,135,2,2024-11-15 02:52:18.698272
539,229,2,2024-12-08 02:52:18.698272
629,242,5,2025-06-29 02:52:18.698272
604,236,5,2025-03-24 02:52:18.698272
715,296,1,2024-11-06 02:52:18.698272
90,71,4,2025-08-14 02:52:18.698272
695,76,4,2025-10-30 02:52:18.698272
992,30,1,2025-10-28 02:52:18.698272
684,168,2,2025-10-20 02:52:18.698272
948,148,3,2025-08-20 02:52:18.698272
639,25,3,2024-11-15 02:52:18.698272
165,195,2,2025-08-28 02:52:18.698272
724,21,5,2024-12-09 02:52:18.698272
569,196,3,2025-10-27 02:52:18.698272
883,277,3,2025-02-07 02:52:18.698272
728,296,5,2025-10-29 02:52:18.698272
587,168,2,2024-12-27 02:52:18.698272
923,65,3,2024-11-06 02:52:18.698272
297,74,5,2025-10-27 02:52:18.698272
892,63,4,2025-01-28 02:52:18.698272
944,168,4,2025-09-07 02:52:18.698272
705,40,2,2024-11-26 02:52:18.698272
317,210,2,2025-09-25 02:52:18.698272
697,140,2,2025-08-24 02:52:18.698272
96,41,5,2025-01-14 02:52:18.699271
568,6,1,2024-12-11 02:52:18.699271
211,78,2,2025-05-27 02:52:18.699271
220,182,1,2025-02-02 02:52:18.699271
500,38,5,2025-03-31 02:52:18.699271
201,196,1,2024-12-08 02:52:18.699271
305,57,5,2025-03-22 02:52:18.699271
595,285,5,2025-10-20 02:52:18.699271
745,188,2,2025-09-06 02:52:18.699271
756,37,1,2025-03-24 02:52:18.699271
633,97,3,2025-01-24 02:52:18.699271
196,156,3,2025-08-26 02:52:18.699271
162,138,3,2025-07-18 02:52:18.699271
831,109,1,2025-10-19 02:52:18.699271
305,137,3,2024-11-08 02:52:18.699271
227,170,5,2025-09-14 02:52:18.699271
380,72,5,2025-09-17 02:52:18.699271
657,161,3,2025-08-08 02:52:18.699271
753,296,1,2025-03-09 02:52:18.699271
17,43,2,2025-06-07 02:52:18.699271
319,204,4,2025-06-03 02:52:18.699271
234,60,3,2025-10-25 02:52:18.699271
928,261,5,2025-10-11 02:52:18.699271
833,88,4,2025-07-30 02:52:18.699271
69,148,4,2025-07-25 02:52:18.699271
676,228,1,2025-03-27 02:52:18.699271
794,199,4,2025-07-22 02:52:18.699271
54,237,3,2025-08-18 02:52:18.699271
966,107,4,2025-09-06 02:52:18.699271
462,121,5,2024-11-23 02:52:18.699271
137,277,2,2025-03-29 02:52:18.699271
510,52,1,2025-09-02 02:52:18.699271
486,102,1,2025-01-04 02:52:18.699271
341,279,4,2025-02-20 02:52:18.699271
748,252,3,2024-11-26 02:52:18.699271
93,133,2,2025-09-28 02:52:18.699271
611,199,3,2025-08-18 02:52:18.699271
8,126,5,2025-06-03 02:52:18.699271
129,194,3,2025-08-08 02:52:18.699271
192,278,2,2025-10-10 02:52:18.699271
417,257,3,2025-02-07 02:52:18.699271
585,77,1,2025-04-22 02:52:18.699271
889,41,1,2025-10-17 02:52:18.699271
867,225,4,2025-07-07 02:52:18.699271
294,248,2,2025-03-25 02:52:18.699271
466,174,3,2024-11-22 02:52:18.699271
611,127,1,2025-10-25 02:52:18.699271
148,263,3,2025-02-16 02:52:18.699271
660,104,3,2025-06-13 02:52:18.699271
412,192,5,2025-08-21 02:52:18.699271
710,181,3,2025-05-30 02:52:18.699271
69,181,2,2025-06-18 02:52:18.699271
878,141,5,2024-12-27 02:52:18.699271
614,66,1,2025-08-14 02:52:18.699271
477,47,3,2025-08-04 02:52:18.699271
156,175,3,2025-01-16 02:52:18.699271
938,277,1,2025-07-21 02:52:18.699271
120,65,3,2025-04-24 02:52:18.699271
837,246,2,2024-12-24 02:52:18.699271
111,78,4,2024-11-18 02:52:18.699271
789,297,2,2024-11-12 02:52:18.699271
267,117,5,2025-07-22 02:52:18.699271
201,204,1,2024-11-28 02:52:18.699271
494,101,2,2025-05-02 02:52:18.699271
438,253,4,2025-01-22 02:52:18.699271
54,63,5,2025-05-31 02:52:18.699271
362,70,4,2025-10-18 02:52:18.700469
600,59,2,2025-09-16 02:52:18.700469
795,54,4,2025-01-25 02:52:18.700469
430,188,4,2025-05-19 02:52:18.700469
173,267,4,2025-08-21 02:52:18.700469
633,206,5,2025-02-24 02:52:18.700469
822,76,1,2025-05-26 02:52:18.700469
505,260,5,2025-10-10 02:52:18.700469
381,259,3,2025-03-06 02:52:18.700469
46,291,5,2025-10-22 02:52:18.700469
167,289,1,2024-12-30 02:52:18.700469
511,284,5,2025-06-08 02:52:18.700469
319,176,1,2025-09-02 02:52:18.700469
80,78,5,2024-12-27 02:52:18.700469
